temperature,pressure,q,enth_mol,entr_mol,vol_mol
367.8225,1598566.0,0.0,2271.2375723181776,5.89784981694971,9.77808336112082e-05
530.1625,3237839.0,1.0,46741.81004329559,99.42802601470706,0.0008152017466261517
369.8054,397383.0,0.0,2519.136959050529,6.889253927376667,9.82704416219357e-05
433.0234,280944.0,1.0,39376.89738125461,100.8655180911658,0.01219619390108127
376.902,2479657.0,0.0,3705.5579762667676,9.517177300637808,9.89103194040197e-05
368.5088,4154974.0,0.0,2495.930736349633,5.830359171401709,9.744909592302984e-05
332.2932,1273952.0,0.0,-2994.2898979104493,-9.060561400406625,9.321974938300354e-05
435.4105,3433519.0,0.0,13275.57568364558,32.84845842512577,0.0001084767636590222
506.0922,1044689.0,1.0,48010.43876135408,109.18618272241729,0.003573254933708353
503.951,72563.0,1.0,49199.60676313175,132.8761289524778,0.057324253466362385
416.069,3099443.0,0.0,10002.5802393238,25.2440726797511,0.00010497755981146825
385.6866,4071593.0,0.0,5143.335581382596,12.873052584724661,9.988164013792493e-05
520.6114,251541.0,1.0,51342.15367651204,126.86447814858845,0.016814018471504984
413.0053,1762716.0,0.0,9452.78759712811,24.256058603094846,0.00010482556576724386
511.2738,394519.0,1.0,49790.20233366469,120.226660190319,0.010358643270052403
382.7075,2779561.0,0.0,4621.221719151718,11.84966322049729,9.969784183191688e-05
345.7454,3508903.0,0.0,-930.442745918284,-3.5915345192172925,9.45916837072108e-05
411.5933,3286731.0,0.0,9269.871487989487,23.42619864298122,0.00010415001890353454
376.3554,4465631.0,0.0,3711.2569130337997,9.011910257553392,9.847458840823913e-05
464.9081,804961.0,1.0,42493.92082410415,99.7415235969595,0.004242692841096486
330.7182,1719589.0,0.0,-3195.8057746177665,-9.793592961351143,9.297801054464662e-05
364.4667,268344.0,0.0,1698.8959021119795,4.68948902176244,9.75375882977772e-05
500.4067,1139300.0,1.0,46989.11909889575,106.52318534840835,0.0031772651328604387
497.553,1921515.0,1.0,44816.06069544252,98.61583945442628,0.001606901327460949
281.9507,193454.0,0.0,-9978.553363158773,-31.510105239115145,8.768927457030865e-05
515.3911,302587.0,1.0,50515.07904426029,123.7710015135961,0.013756420865171237
515.3679,3207781.0,0.0,28431.610698886223,64.7612539401406,0.00013383239429592598
331.2458,2670434.0,0.0,-3069.6524480212856,-9.679484483766757,9.293135150227705e-05
326.568,2070072.0,0.0,-3767.325837214215,-11.631503675905497,9.244575824272737e-05
410.1742,3299233.0,0.0,9037.346444653647,22.85711881934017,0.0001039057791540552
350.0131,2947275.0,0.0,-332.5345536747504,-1.7196010606113434,9.520382068270894e-05
556.2964,2598704.0,1.0,53374.1701793844,112.94877987038076,0.0013840800211130753
524.9336,1544218.0,1.0,50042.411502579496,110.30745475712236,0.002395403344392933
432.4442,2291867.0,0.0,12741.483922928472,31.902809440423354,0.00010831327880464009
349.1072,494825.0,0.0,-589.5831882681201,-1.786225912426597,9.543044125797558e-05
469.2779,71418.0,1.0,44458.4935400966,123.26357590100397,0.054137981422714206
282.4661,4278031.0,0.0,-9671.255792515198,-31.688591376269812,8.744294661213156e-05
303.806,83793.0,0.0,-7045.246330570261,-21.458748097241884,9.004596093201874e-05
362.552,3529837.0,0.0,1564.6231688469593,3.448569006701351,9.674935397129392e-05
387.5703,4863521.0,0.0,5473.127715073794,13.521338972690224,0.00010000115458908454
321.3776,4642342.0,0.0,-4358.283623473393,-14.186108324492062,9.157437193798895e-05
486.576,3805533.0,0.0,22543.122569221545,52.860227982243245,0.00012094917730294693
429.5981,2407056.0,0.0,12257.470095097096,30.75099744376089,0.00010770767632486511
547.2038,435540.0,1.0,55065.630622031465,129.40286130545223,0.010092144355289498
408.7991,871223.0,0.0,8730.228142008493,22.724481015684912,0.000104338138275236
321.6903,1897089.0,0.0,-4465.204549750251,-13.735421424774943,9.18950510969354e-05
296.1003,3213872.0,0.0,-7913.188261573531,-25.28621200085898,8.893938439612589e-05
330.0493,802350.0,0.0,-3340.1829448765893,-9.972421695225432,9.300419987533657e-05
470.7059,1960837.0,0.0,19582.37896376736,47.13392363799426,0.00011763282069666067
288.6969,1788031.0,0.0,-8988.872357584753,-28.533079760406892,8.82727595203749e-05
485.9158,2739290.0,0.0,22456.587037384186,52.94833056653815,0.0001217357568100223
367.9961,1006670.0,0.0,2270.310794246173,6.052742490627422,9.790666999586988e-05
335.0316,4870034.0,0.0,-2410.190863923611,-8.314176034873109,9.312672737917485e-05
546.8948,4704518.0,0.0,35509.54760677363,77.67880224409647,0.00015465171741053759
399.0316,550731.0,0.0,7125.939794702386,18.834732838732766,0.000102748701649248
412.1383,2868444.0,0.0,9345.478159737186,23.71564915259823,0.00010435877141150577
300.8791,4674461.0,0.0,-7182.927652717435,-23.275812930125838,8.932512463273748e-05
318.6391,2169160.0,0.0,-4878.083937585708,-15.102939247170335,9.151543460874666e-05
464.8235,3765208.0,0.0,18479.18738495162,44.32736327399178,0.00011485689321104999
476.2006,1027737.0,1.0,43630.49235515499,100.38582664870562,0.003311858671918096
419.1872,4095863.0,0.0,10552.024392694258,26.308932878208164,0.00010523428911712281
324.9755,3689131.0,0.0,-3904.5905568927615,-12.511400617657472,9.208446025249518e-05
449.3447,1366658.0,0.0,15683.380298910737,38.80668291440407,0.00011239838099556678
500.223,771642.0,1.0,47606.45926820143,110.65515324146331,0.004934107573036146
541.8668,1272010.0,1.0,53136.19781459084,117.51348170018481,0.003158201595155708
324.1496,3049937.0,0.0,-4055.9963448225235,-12.796568046070044,9.205724475611472e-05
406.1026,4460472.0,0.0,8414.996329405934,21.038036274554713,0.00010293471244617814
364.8619,1458390.0,0.0,1814.5918116382652,4.688686969831386,9.739375698632717e-05
334.1717,3690767.0,0.0,-2596.54050412343,-8.542829683791378,9.316147541222961e-05
506.5411,1369590.0,1.0,47489.70767911182,106.20303674681107,0.002604179322390795
458.4037,25394.0,1.0,43110.40045200211,128.90432768215058,0.14956979177520524
345.635,2574645.0,0.0,-994.6607840595445,-3.52151260029572,9.470087251705584e-05
283.1918,814191.0,0.0,-9777.916060803278,-30.99278510757681,8.777205486623424e-05
314.8226,4092772.0,0.0,-5302.963445365578,-16.998297002223318,9.089371402309483e-05
308.7374,213079.0,0.0,-6361.051465558039,-19.262900244229474,9.058508921405989e-05
312.079,443355.0,0.0,-5886.52439343277,-17.801505350681154,9.094070369204003e-05
496.8478,1750539.0,1.0,45140.85047536655,99.85871693997845,0.0018285172471237084
338.5915,3597504.0,0.0,-1965.5406876288591,-6.641069089744067,9.37029410651205e-05
411.7161,1607710.0,0.0,9234.757710235346,23.766691907766575,0.00010464217007749646
515.6127,3875277.0,0.0,28384.938066282106,64.49828152012445,0.00013252508813645848
295.9656,4380291.0,0.0,-7864.11858515208,-25.470674437524337,8.882998262886987e-05
534.9203,2654345.0,1.0,49480.22605619908,105.67742285779167,0.0012128413488097566
333.923,4398673.0,0.0,-2594.294752603774,-8.733414372957458,9.305010942878333e-05
323.4374,2931324.0,0.0,-4162.850096595779,-13.092864052181174,9.198755545804298e-05
340.183,460422.0,0.0,-1898.5537565223824,-5.574865148508614,9.429326771953336e-05
481.8493,926003.0,1.0,44660.38049835152,103.2905468069153,0.0038119163573871184
303.7258,1828328.0,0.0,-6957.666955752985,-21.687092444874967,8.987948245518489e-05
535.4346,2983413.0,1.0,48721.18331109901,103.57898366491862,0.0010055260641188507
394.6393,4507978.0,0.0,6575.081315558728,16.430314855460512,0.00010112774717367556
414.1408,2202189.0,0.0,9654.62095889428,24.632653087667695,0.00010489868736218365
509.6497,2632222.0,0.0,27283.484596823408,62.670243449982344,0.0001319032941611429
526.4153,2954522.0,1.0,47007.26731682717,100.40385623742795,0.0009532011518263972
400.5383,313886.0,1.0,35317.26355765476,90.25595649469085,0.009847728674258194
362.9361,24948.0,1.0,31986.83852543249,101.96377485152911,0.12005681114838926
306.1788,3630981.0,0.0,-6520.168087278632,-20.784058757561777,8.998580855423573e-05
459.7176,591873.0,1.0,42223.316903274004,101.45544829201567,0.00590016684454692
454.9673,2834327.0,0.0,16696.75407762216,40.68213154931866,0.0001129718167241666
337.5038,1520985.0,0.0,-2231.7212734602535,-6.852511844503761,9.382547240482624e-05
446.9766,360181.0,1.0,40999.525524589706,102.59530907409108,0.00973912147454605
469.4189,99042.0,1.0,44431.545525958616,120.51656165301063,0.03891077193558239
526.3378,1754390.0,1.0,49891.051110918655,109.13208730445254,0.002057283349553274
340.2653,2685991.0,0.0,-1771.1484387161252,-5.816307815052811,9.401961377536194e-05
437.5666,753625.0,1.0,38842.470300187204,92.12738460813046,0.004166686400895476
361.7351,2296247.0,0.0,1381.9578392370802,3.27387327748014,9.683275996194034e-05
556.9189,765516.0,1.0,56157.525485050304,126.90061604806982,0.005703608208855692
503.1328,3180377.0,0.0,25856.092294997645,59.71118158436983,0.000127792024596707
403.5818,4652032.0,0.0,8014.099517038946,19.99918234407046,0.00010248453577112955
391.954,3232465.0,0.0,6096.127264868463,15.540272162261806,0.00010099286744852916
558.8846,2201861.0,1.0,54487.399894521805,116.04864430444148,0.00173414589914993
515.6117,4413303.0,0.0,28316.156472626266,64.22714690635438,0.00013148948445973057
427.1694,3406749.0,0.0,11870.382837106374,29.597006826730404,0.00010689693130827678
310.4581,394425.0,0.0,-6113.501222256156,-18.51642414939441,9.076178065104315e-05
407.1477,1470966.0,0.0,8478.921711397692,21.955447693520462,0.00010388362606692695
475.9527,3625107.0,0.0,20534.38812925353,48.7311403089496,0.00011790887002167273
360.7037,667670.0,0.0,1148.5612221721854,3.0645810644424185,9.695166811305601e-05
365.2794,4161626.0,0.0,2006.6892517808992,4.495125386652605,9.701395731181467e-05
465.3337,3279486.0,0.0,18573.724489307904,44.65080749407773,0.00011527738924310802
315.8906,4841432.0,0.0,-5112.864036457032,-16.611326831702893,9.094012778257735e-05
443.518,3395699.0,0.0,14678.56462553556,36.0503749437688,0.0001101505363969062
328.9908,1859157.0,0.0,-3434.582871229441,-10.556773524177071,9.27558979403708e-05
388.7467,3222776.0,0.0,5588.246787728012,14.24168181824971,0.00010050779686840392
367.8321,315161.0,0.0,2213.4971611615056,6.082431987745219,9.800367229795274e-05
285.1971,1247871.0,0.0,-9486.462117690451,-30.10131276189359,8.794823544109996e-05
503.1977,3181193.0,0.0,25869.312019454166,59.7372474446783,0.00012781906479665116
522.5309,147493.0,1.0,51758.00899260123,132.02222866459073,0.02906799360327382
532.3984,811889.0,1.0,52330.11579696404,119.41506577437748,0.005063634367488398
482.5134,3755768.0,0.0,21768.58191878033,51.27409704490617,0.00011972941758540102
556.0423,3405289.0,1.0,51639.26163695737,108.1820521738426,0.0009226065340933922
431.7006,1827901.0,0.0,12603.987398004298,31.70090586873446,0.00010833868029822536
514.6834,77567.0,1.0,50717.20537013637,135.30538159584898,0.05476930578865667
400.8146,2297554.0,0.0,7478.130796247972,19.266891591287134,0.00010260821525879093
292.7357,67199.0,0.0,-8547.065758201006,-26.489172757384697,8.883929583437544e-05
454.8825,3317027.0,0.0,16684.502726685085,40.53547502188596,0.0001127031920603874
295.7905,2945755.0,0.0,-7970.383135497522,-25.398902269550167,8.892855074240039e-05
511.4257,235887.0,1.0,50035.546617319895,124.85439276927498,0.017615684035861095
333.979,1107641.0,0.0,-2761.262641353421,-8.314471273891149,9.344435519849538e-05
507.8316,3233404.0,0.0,26822.416789606126,61.60934441481918,0.00012984555879064276
381.8114,2337682.0,0.0,4462.146164872279,11.548738703250555,9.965235767586888e-05
377.4048,901728.0,0.0,3713.7708096683564,9.953542881275247,9.928115260164303e-05
422.9667,4278730.0,0.0,11188.245454337777,27.77403936384536,0.00010584893403134664
408.9874,310521.0,1.0,36339.193198052526,92.86419620650162,0.010230220565120554
482.616,2565342.0,0.0,21825.97316000084,51.68968343379729,0.00012080265239479648
442.8345,780629.0,1.0,39490.40824093032,93.34652648747367,0.004075194833422477
495.3983,1032603.0,1.0,46440.07539913033,106.13552598582301,0.0035067126108533253
378.8391,2669683.0,0.0,4014.1285107423837,10.28397990816937,9.915431243607807e-05
455.3392,4832525.0,0.0,16779.679804921845,40.370384844961556,0.00011206359957481916
392.3785,438549.0,0.0,6052.554322742931,16.151102135496373,0.00010168516341104651
306.5394,2357074.0,0.0,-6542.817389386884,-20.483488568615044,9.014041109359429e-05
314.8297,879235.0,0.0,-5480.5333354183285,-16.632932147753582,9.12107411286485e-05
554.6372,3793796.0,1.0,50252.3321297759,105.10188922042542,0.0007459295974611883
419.7941,177963.0,1.0,37968.70847534368,101.20548156204461,0.01895667071139702
435.1385,202114.0,1.0,39810.63386004379,104.49189624282893,0.017297047632826006
466.7516,2282438.0,0.0,18842.017886324345,45.47418002229822,0.00011629137847619872
470.8839,12025.0,1.0,44768.19108514167,138.6730163489207,0.32509606782282446
439.2886,1748275.0,0.0,13914.448274624696,34.729998279442796,0.00010994972228244577
381.5599,1047022.0,0.0,4367.455742930539,11.637994178649182,9.987123443038897e-05
454.2425,2589351.0,0.0,16565.629574600425,40.45456140796203,0.00011292794610293102
540.0481,2650368.0,1.0,50410.57117188846,107.41748808686468,0.0012492627868613564
513.4692,913093.0,1.0,49331.14809412678,112.78217723282161,0.004244418704188079
314.5755,3911788.0,0.0,-5347.353568336493,-17.087082540008577,9.088367145706412e-05
519.3705,1909118.0,1.0,48458.32930599782,105.8224470498727,0.001796387761683445
352.8269,1161242.0,0.0,-5.700777241041051,-0.30415373552438435,9.582085130802094e-05
466.2879,3395264.0,0.0,18747.840975572308,44.995925777234085,0.0001154520411009863
337.545,3158233.0,0.0,-2139.7634249139232,-7.034711241299227,9.362961847546959e-05
517.7805,1554004.0,1.0,48895.957506212006,108.0641845263847,0.0023203028244010216
441.4941,3046711.0,0.0,14319.896574891589,35.326597315499875,0.00010987080754606312
468.1013,2467224.0,0.0,19089.569934258812,45.95776521250324,0.00011653619763699467
477.4912,4648337.0,0.0,20806.43241231546,49.049045919313684,0.00011760522647892635
290.269,3746072.0,0.0,-8665.212670945844,-28.01212879529036,8.828467453751713e-05
489.0467,1710054.0,1.0,43977.05787619142,97.64758519075168,0.0018187656951098275
515.488,2425091.0,1.0,46554.86217824301,100.6438649692621,0.0012461845620759047
543.4761,2410253.0,1.0,51507.36350912992,110.03974295698825,0.0014528912955700808
425.2799,4779434.0,0.0,11590.970398192552,28.598472573694806,0.0001061090465650707
504.2401,30306.0,1.0,49298.78675832432,140.29720745007293,0.13792071077098791
293.8309,2619253.0,0.0,-8252.986869220304,-26.25911031835631,8.874755174953875e-05
450.7361,4739153.0,0.0,15964.689999320097,38.59443407153388,0.0001111039191782551
477.7321,3738863.0,0.0,20865.869077159834,49.398119996966464,0.0001183317556735174
535.5366,1306308.0,1.0,52093.95090218731,115.38237203222974,0.0030109973355269205
461.0496,2137953.0,0.0,17796.026868046476,43.25540134103099,0.00011486846941870845
280.9396,1691119.0,0.0,-10024.737699275325,-32.14025254454856,8.747426731910898e-05
438.3682,4350958.0,0.0,13804.454810130426,33.83096872096303,0.00010871836603260775
491.4819,839846.0,1.0,46217.934015772815,107.21501846287053,0.0043840813904331335
404.4122,816413.0,0.0,8009.401868805069,20.96570109015698,0.00010359040048124893
390.3948,2455208.0,0.0,5817.066835188728,15.027480507279437,0.000100921175925588
416.2687,2414903.0,0.0,10014.282983890298,25.44506039558686,0.00010521450573384602
317.9237,2133530.0,0.0,-4980.027387010481,-15.41299245110005,9.143730234839958e-05
536.5091,569376.0,1.0,53278.62008914801,123.96686915598191,0.0074598531069758325
524.3005,3450379.0,0.0,30379.675246849856,68.44497226007763,0.00013891690140714464
541.2955,3800414.0,0.0,34532.219068560014,76.13963238798895,0.0001547783220081634
490.1755,3582125.0,0.0,23247.397570974656,54.35794015136446,0.00012234422774695704
285.4686,4748335.0,0.0,-9246.006351251603,-30.33610033563868,8.77144422051692e-05
504.8578,2571643.0,0.0,26275.66532791921,60.699060219857294,0.00012956689512538515
367.3195,2124458.0,0.0,2219.1790779138687,5.616438052400834,9.762214431430631e-05
434.7881,2910293.0,0.0,13157.245780336447,32.706989568297985,0.00010854964602642924
409.8448,4048335.0,0.0,9009.674533204285,22.600020861442072,0.00010365243997374985
338.0903,1800323.0,0.0,-2132.3435671212414,-6.635921825524646,9.386289137266584e-05
337.7859,4497196.0,0.0,-2034.1596780010004,-7.092976914684723,9.34977173072092e-05
467.7436,2975236.0,0.0,19018.183405908203,45.67892227936738,0.00011610081043249835
290.1888,3563582.0,0.0,-8686.53312532398,-28.030076192649712,8.829049165220508e-05
292.4644,3301329.0,0.0,-8397.072822495216,-26.9568840764083,8.854888272198397e-05
552.9973,3701012.0,1.0,50187.182334004705,105.11146064040435,0.0007728871538572288
403.3529,3639869.0,0.0,7938.668225350917,20.0695827242005,0.00010269181425302866
461.7141,1831280.0,0.0,17919.19595189501,43.59882929101737,0.00011523144876907131
560.4566,3112866.0,1.0,53132.32509005727,111.383528059211,0.001091442529271651
292.5234,3724225.0,0.0,-8364.678619564764,-26.974139063815475,8.85215310685713e-05
421.8113,3792476.0,0.0,10980.280647203537,27.40350531392034,0.0001057908044156289
291.4999,4633471.0,0.0,-8449.031564387173,-27.538362189563884,8.834361119898016e-05
545.2472,2089836.0,1.0,52391.85596063866,112.60782378483127,0.001765591598307597
487.041,3776013.0,0.0,22633.50874415152,53.05323852541499,0.00012112462703698421
310.0254,1280505.0,0.0,-6123.829778617547,-18.808748655603356,9.062785873945426e-05
366.1878,3342335.0,0.0,2104.891634248767,4.981239292799431,9.72668825358226e-05
423.1438,376233.0,1.0,37916.625050319104,95.16905168403422,0.00868228572463474
302.0676,465063.0,0.0,-7261.072076239274,-22.2843809143726,8.981940042965185e-05
297.9737,879813.0,0.0,-7793.773935878977,-24.183777284590207,8.933601345234949e-05
290.2441,1437218.0,0.0,-8802.358639198852,-27.78165759561689,8.846321658558098e-05
