temperature,pressure,enth_mol,entr_mol,vol_mol,q
370.8455,1280522.0,2718.708744625897,7.193821711408915,9.826168530951907e-05,0.0
312.0162,3295567.0,-5736.1761627542155,-18.14962066881592,9.065813071643862e-05,0.0
457.6704,807574.0,41475.421784358055,97.5098528382957,0.004126643574560873,1.0
553.4648,132500.0,56371.44159215784,141.47923686005072,0.034391360704768136,1.0
309.1563,1718413.0,-6219.134631554706,-19.244682494632716,9.048922319701262e-05,0.0
477.756,3542375.0,20874.187517982184,49.46423168376668,0.00011848743908540572,0.0
403.5798,99165.0,36230.56342765515,101.71515088791196,0.03312714468025688,1.0
523.3544,419631.0,51517.94860963162,123.0731227971775,0.009975475211858514,1.0
295.1673,328671.0,-8204.599639763583,-25.403255874452682,8.907927941061568e-05,0.0
317.8028,1016637.0,-5058.380437096476,-15.338027310366861,9.153784737705546e-05,0.0
375.8152,3197728.0,3570.068047224807,8.968733932476884,9.862433784584677e-05,0.0
451.834,3781859.0,16146.270476706522,39.23318793143162,0.00011178159004257232,0.0
353.2713,908902.0,47.859259435836286,-0.0839251359022174,9.591641083812817e-05,0.0
523.5135,4527228.0,29989.720046687056,67.41892469466818,0.0001354155630905309,0.0
391.84,4089859.0,6113.482059949715,15.363823268510007,0.00010079280896404733,0.0
415.5837,4370310.0,9963.866381158101,24.83082032869259,0.00010453244551755389,0.0
409.3007,828075.0,8811.433706658328,22.93401467194382,0.00010443901256537717,0.0
391.9432,1077500.0,6007.94340662189,15.87184622416798,0.00010146845602972363,0.0
387.1461,4126666.0,5374.679557256792,13.457493939330611,0.00010008518558776113,0.0
317.2505,1748733.0,-5095.23542397356,-15.664987954227986,9.1399523915647e-05,0.0
511.5788,667736.0,49432.155127342405,115.37615979470728,0.005944414242558365,1.0
546.9889,1667272.0,53362.229603053056,115.95796826732436,0.00234256066140754,1.0
323.627,3359659.0,-4112.727014597924,-13.059709304214485,9.196405121712989e-05,0.0
298.8691,1409180.0,-7642.254429887234,-23.83455846866157,8.938756945615057e-05,0.0
385.6808,2469370.0,5073.769176660397,13.108274397293275,0.00010020188000980171,0.0
345.9152,349893.0,-1066.8327014355652,-3.119847733217786,9.503729373866294e-05,0.0
534.8621,1253330.0,52068.889970987635,115.64042988546993,0.0031509403026645944,1.0
417.6982,685334.0,10202.20950594742,26.333782496809604,0.00010601281777157371,0.0
334.4644,2366816.0,-2624.979552037853,-8.258585243755212,9.335235136724168e-05,0.0
518.5361,734522.0,50359.79165688026,116.43899701261931,0.0054561207475124,1.0
451.5904,4791639.0,16115.9326110293,38.916727673595915,0.00011126396926016671,0.0
442.5509,557059.0,39992.251143425034,96.9687352020379,0.005990768067657128,1.0
308.75,2972812.0,-6204.577610237455,-19.56463586001802,9.03271768194282e-05,0.0
516.4341,2718645.0,45803.285305441634,98.54220241848107,0.001026660208499105,1.0
336.694,4809634.0,-2174.7149667953427,-7.596302247382735,9.333062096394425e-05,0.0
496.1941,1212894.0,46215.07323754823,104.52064916309283,0.002910250694842915,1.0
395.1343,1291008.0,6526.188261862208,17.13355803162536,0.0001019292757296315,0.0
433.2155,418345.0,39093.95456238896,97.10054936514406,0.007976007182685917,1.0
382.4867,4249181.0,4651.230119816859,11.545749170815144,9.938279247835123e-05,0.0
468.5665,2722311.0,19172.699253733274,46.071804062256234,0.00011649070121271348,0.0
312.693,441630.0,-5801.517197285184,-17.52888064105162,9.101070027404188e-05,0.0
355.1407,3752339.0,466.9637564138235,0.3299981711494331,9.574681480507889e-05,0.0
319.6217,2773621.0,-4707.322991824777,-14.741243042851563,9.156580483422134e-05,0.0
544.6918,3993335.0,35393.86580977869,77.67080123265279,0.0001585938590705831,0.0
525.8356,2965101.0,46850.07650118259,100.08603513248491,0.0009416161130024969,1.0
457.3742,2842151.0,17129.244277704045,41.62827747249362,0.00011354418958030813,0.0
393.967,4746976.0,6478.118652224827,16.123156086312264,0.00010097476901406578,0.0
360.0228,2596672.0,1139.041796293122,2.5202533416124546,9.65569321630043e-05,0.0
430.6846,3087697.0,12458.983197117812,31.04907038206304,0.00010767642729148315,0.0
544.077,3613714.0,48469.92482372936,102.10126311946567,0.0007425711635593291,1.0
349.6784,4763379.0,-289.15581634179364,-2.0890729583714056,9.491570569173875e-05,0.0
537.7353,1319122.0,52418.81314448691,115.91602311716402,0.002995899374164418,1.0
366.2852,2680034.0,2088.1875885561394,5.11163564463388,9.738794918044317e-05,0.0
481.055,4780206.0,21470.854221691767,50.40287734732793,0.00011850017717030514,0.0
465.5612,1033249.0,42072.55444103504,97.03923646353327,0.0031668056743802456,1.0
358.416,2694837.0,903.0105820027585,1.8368307738168783,9.632901665441551e-05,0.0
559.6093,2633313.0,53889.66155559479,113.78701029112523,0.0013781497487115589,1.0
437.8972,3930830.0,13714.182552266888,33.7292120655643,0.0001087837128820039,0.0
340.8771,2114572.0,-1712.1251071518616,-5.485128877541711,9.416728634041231e-05,0.0
529.0749,3880929.0,31376.782155061934,70.22373598806263,0.00014100093962274415,0.0
438.4022,1313870.0,13753.26705979379,34.47154828189403,0.00010994475747198705,0.0
487.3708,4490155.0,22673.597057014864,52.95836927806773,0.00012059433596449311,0.0
485.6739,1984403.0,22444.83595794708,53.11383547192766,0.00012242141351951282,0.0
348.1371,784684.0,-718.1366762641384,-2.234248629601408,9.526359606238107e-05,0.0
522.801,2886239.0,46502.08275809185,99.5658051272711,0.0009664344399975162,1.0
368.3154,3240024.0,2423.1676942633044,5.87502285490789,9.757319463964012e-05,0.0
332.8779,1691650.0,-2888.369052365363,-8.859173475463916,9.324098307335968e-05,0.0
396.3493,2614689.0,6772.017625780346,17.414001984003466,0.00010181489133638645,0.0
280.7753,1192507.0,-10075.640707415205,-32.16618185982586,8.749371818098084e-05,0.0
293.5263,152376.0,-8435.826501560148,-26.135512061748503,8.891720801756368e-05,0.0
406.7228,3529035.0,8481.57616989935,21.438151719494623,0.00010326950223357152,0.0
329.0906,2403982.0,-3391.118132929658,-10.578221930112184,9.270604226217759e-05,0.0
300.544,745647.0,-7452.6120813724865,-23.003633951667243,8.962741308380024e-05,0.0
407.1268,3112778.0,8532.47479955001,21.6689594531049,0.00010344354377324072,0.0
281.5775,1256242.0,-9965.86736782533,-31.79561560767065,8.757185904936554e-05,0.0
316.4986,204848.0,-5285.127758084589,-15.818761349640342,9.147100357181599e-05,0.0
386.8924,2823446.0,5279.257494626651,13.54833609505739,0.00010031132081617673,0.0
367.8043,2790673.0,2324.2265070792555,5.725331009147703,9.757772272456114e-05,0.0
509.5579,1816738.0,47052.39333188631,103.4161579257346,0.0018411343852722819,1.0
459.2278,472174.0,42397.62890562965,103.56921473928148,0.007537059324212471,1.0
537.1426,2347505.0,50543.34449358989,108.42499720952667,0.001465500434368144,1.0
552.0909,444504.0,55799.922222665766,130.5751223309347,0.00998030281084219,1.0
308.5514,4529139.0,-6144.009138622615,-19.823446085279524,9.016300023954703e-05,0.0
502.4289,4526575.0,25610.319665544386,58.88310604939447,0.0001256891308628485,0.0
538.1601,4428355.0,33382.784864613146,73.83554442251844,0.0001464672798720413,0.0
347.2377,3583477.0,-708.0950294016258,-2.970199836908576,9.476792636797516e-05,0.0
341.4596,2244786.0,-1620.7273473387302,-5.253183994811404,9.422286661024149e-05,0.0
483.4052,4745638.0,21913.90901049708,51.33015849778918,0.00011919893355034134,0.0
438.2604,78397.0,40450.81822868557,113.66422910018714,0.04589831874083204,1.0
483.631,1099470.0,44568.897446417606,101.85960782578593,0.0031353879678448775,1.0
436.8785,2037090.0,13500.61395397731,33.71307480001166,0.00010931934877363396,0.0
492.8179,799033.0,46484.01391655706,108.13016917734909,0.004652326093550851,1.0
522.4875,4173441.0,29825.31045470166,67.19625707519693,0.0001356770082713936,0.0
533.3033,1039237.0,52144.657782977905,117.18121894848804,0.003873084406418614,1.0
305.6075,3066215.0,-6630.356087696099,-20.978147294935912,8.99742138612693e-05,0.0
329.6442,575918.0,-3410.0458886300066,-10.120388477662717,9.298174151476351e-05,0.0
540.5153,3340182.0,48657.37108003114,102.8474958915809,0.0008480502625067702,1.0
285.5029,4751229.0,-9241.285341391444,-30.320452761247708,8.771772984238503e-05,0.0
345.6717,2242520.0,-1006.3083580648982,-3.4641920392161296,9.474964140374195e-05,0.0
335.4071,1704786.0,-2524.433113632751,-7.773678918033133,9.354618477236072e-05,0.0
330.0122,2409796.0,-3259.5765205865496,-10.180704753916334,9.281459335246269e-05,0.0
529.5914,4498005.0,31344.516211531267,69.99942845290482,0.00013929214786303834,0.0
302.7744,4536741.0,-6933.273030740861,-22.407859312299983,8.953902337192364e-05,0.0
304.2267,2342684.0,-6860.12037879303,-21.518282331117632,8.988828363715073e-05,0.0
378.1918,65816.0,33475.04701878593,98.00902884589368,0.04695162614002118,1.0
554.1471,3331879.0,51448.9724629807,107.9627526871908,0.0009453496759445401,1.0
557.0717,4021222.0,50033.1439502362,104.41743817014289,0.0006734190917682721,1.0
412.8275,4164796.0,9502.803326346717,23.769455692177303,0.00010412097877917797,0.0
484.1243,859266.0,45118.32282350963,104.79030647719709,0.004181291374330387,1.0
344.65,2620871.0,-1136.3304366201323,-3.9446547369618017,9.457137332433317e-05,0.0
508.1259,1981333.0,46435.8961724193,101.6451432757237,0.0016231768853846864,1.0
373.9992,3109474.0,3286.4343633619073,8.235377705012008,9.838382285353895e-05,0.0
314.6683,1414531.0,-5473.369188618389,-16.765232243060684,9.113882912863533e-05,0.0
515.5293,430223.0,50357.174236269115,120.63937801812142,0.009553841015620663,1.0
494.6142,824926.0,46699.20214500035,108.32572955477606,0.00451271501601361,1.0
373.337,2486063.0,3156.146233575592,8.050857657733703,9.840089108007832e-05,0.0
525.6014,1083849.0,50897.777763887105,114.51056504645305,0.0036210078635919444,1.0
452.9981,4350666.0,16358.977194350551,39.56281181906367,0.00011177262215296055,0.0
381.9906,2085952.0,4479.25040254763,11.659236659886405,9.972837690063664e-05,0.0
318.0068,2780132.0,-4932.732261674181,-15.45013569946853,9.138121316230101e-05,0.0
464.9178,3180897.0,18498.08891116955,44.51262379092459,0.00011523072119639777,0.0
411.038,2984268.0,9168.34453480233,23.255946756768733,0.00010413787289035785,0.0
296.2391,2839100.0,-7916.02405329359,-25.183214505179944,8.898499044732508e-05,0.0
550.8445,605644.0,55414.164159648724,127.40567652250827,0.0072104848633637855,1.0
530.0696,332897.0,52623.942798779884,127.03439642742471,0.01285920570240796,1.0
298.1491,1873601.0,-7713.2702656258025,-24.211438138315497,8.92701853021978e-05,0.0
456.5004,578626.0,41813.690882037896,100.73321947224436,0.005992367972679386,1.0
439.3769,3183070.0,13954.664855927529,34.46340718935298,0.00010937506993054398,0.0
384.4144,1891797.0,4850.469930581993,12.678596768934455,0.0001001293921088696,0.0
288.3795,4135729.0,-8894.713336304283,-28.924108440824085,8.805901266298461e-05,0.0
483.6246,2317431.0,22030.454703798496,52.17506915635644,0.00012137261168430107,0.0
442.1267,2737246.0,14425.038797493255,35.64162852726356,0.00011013492968768874,0.0
454.9137,4174524.0,16697.180056987123,40.3512923553966,0.00011228417300222627,0.0
289.0224,4850274.0,-8767.346535732213,-28.700900334515644,8.807101887204952e-05,0.0
368.8055,1072984.0,2396.9627792072856,6.3788981973413055,9.80092445749984e-05,0.0
392.2459,1542559.0,6074.490949840161,15.921252969236143,0.00010141093142486613,0.0
438.8525,2281559.0,13847.345466996729,34.443820386406934,0.00010963296271089823,0.0
522.3725,3326827.0,29967.255032967434,67.68959370010867,0.00013794006778701474,0.0
323.7818,3182257.0,-4100.617498298387,-12.971890386734593,9.200068180256951e-05,0.0
548.9493,2778507.0,51728.9999317874,109.5484997180106,0.0012187532852029463,1.0
447.1417,331187.0,41080.074703056765,103.4358190934586,0.010649722242068628,1.0
558.4188,3869255.0,50854.93600868653,106.08378705591208,0.000742336966918682,1.0
334.1866,3888404.0,-2583.847560727677,-8.559937618821682,9.314027472726747e-05,0.0
297.1536,648890.0,-7917.957270512004,-24.531809097424574,8.926690858110389e-05,0.0
368.0858,743615.0,2271.8927643591924,6.127039818302365,9.796489832275403e-05,0.0
419.5819,1853079.0,10550.42777583818,26.869889499888078,0.00010598977463350336,0.0
454.7461,465987.0,41809.35980556324,102.38407131229684,0.0075508397512709735,1.0
516.0745,2263297.0,47093.79662017639,102.1022768937767,0.00139275013253468,1.0
317.8902,3399414.0,-4914.743032008804,-15.571470138860729,9.130573422150551e-05,0.0
315.1753,4771951.0,-5216.052978569182,-16.91834033624803,9.086751565847142e-05,0.0
352.0473,3109869.0,-23.92534568185448,-0.8845995011195225,9.544081263216793e-05,0.0
448.4581,2309796.0,15532.91960369694,38.23607795519057,0.00011172279974950012,0.0
281.848,4536182.0,-9737.753401454245,-32.00423337615013,8.736171833771938e-05,0.0
284.0921,773368.0,-9660.858991791818,-30.56745231022566,8.786892735790785e-05,0.0
360.2519,1148434.0,1103.5106474075483,2.810395771827696,9.681352816507045e-05,0.0
374.2562,4112015.0,3372.07608343557,8.200838882343328,9.824422805133345e-05,0.0
312.1405,1702516.0,-5807.994881137965,-17.916549176821825,9.082475995817985e-05,0.0
442.6301,378960.0,40395.07785611556,100.83860410981738,0.009116028643493328,1.0
473.915,3078886.0,20162.50668377958,48.0836265442928,0.00011773007533531432,0.0
359.0801,3304802.0,1032.3474420012135,2.03357289449129,9.632469313359019e-05,0.0
343.7543,4000670.0,-1195.55849811975,-4.495252527119827,9.428218346748952e-05,0.0
306.5775,2096051.0,-6552.3177933731495,-20.437715977517747,9.016845610302801e-05,0.0
498.2942,1273565.0,46413.67446577363,104.57401087982443,0.002764193219622491,1.0
397.9414,3253413.0,7052.111606843307,17.95543894424169,0.0001019192306383922,0.0
360.4368,3369430.0,1238.860581562388,2.59028674082507,9.649366793533244e-05,0.0
556.9237,4103260.0,49682.06999155318,103.69039146583013,0.0006403011097561935,1.0
523.7374,1654358.0,49656.77974841918,109.09053479096177,0.0021930271683016367,1.0
447.582,4513435.0,15407.422293817952,37.40943063875643,0.00011053238583686295,0.0
359.5262,3841687.0,1125.5493272710805,2.1490533553128124,9.630275783754707e-05,0.0
333.8652,4409229.0,-2602.004141012709,-8.759445329891523,9.304207045429692e-05,0.0
339.2165,1516105.0,-1984.1495466942267,-6.119475378108013,9.403750591704634e-05,0.0
329.6501,1110086.0,-3380.7360920500455,-10.182095942904477,9.29204746516707e-05,0.0
447.3376,988737.0,15323.41003493073,38.098413441201735,0.00011211544008849403,0.0
370.4363,4097202.0,2786.724471641757,6.632669414828357,9.772068418993418e-05,0.0
524.7615,285473.0,51903.66844510045,126.91202851855412,0.01489592423529722,1.0
430.6497,2023226.0,12428.218306692734,31.244241097518735,0.00010805495152758649,0.0
512.0629,4832619.0,27535.501988918426,62.60157834764769,0.00012916340901372326,0.0
410.1387,2483071.0,9003.663020259039,22.981968870352635,0.00010412113773699352,0.0
415.6918,2192802.0,9911.587956592999,25.254352091076974,0.00010517756301260072,0.0
297.6291,2200973.0,-7764.895645386659,-24.482801716878438,8.918663368449463e-05,0.0
294.6098,1395678.0,-8218.584157664593,-25.772728095777943,8.893049012807116e-05,0.0
290.2567,4083424.0,-8647.249097465081,-28.052832641241636,8.825727886886328e-05,0.0
501.2763,2661873.0,25523.4414915136,59.18072293261039,0.0001277591634640971,0.0
367.0381,3986315.0,2264.567710665509,5.245917998133434,9.727780097136455e-05,0.0
414.0709,2093294.0,9639.613880860432,24.624000523113832,0.00010491812368011417,0.0
420.0807,4034732.0,10698.828749742896,26.67411493688583,0.00010540960222371167,0.0
538.0895,4756388.0,33252.88050440998,73.5053652735891,0.00014484380372922146,0.0
306.6544,571186.0,-6627.542539943412,-20.234257782270543,9.031786365854598e-05,0.0
292.1042,98476.0,-8630.131220315156,-26.782733463861884,8.876899661212613e-05,0.0
495.7954,228760.0,47829.185909578315,120.72228719110805,0.017578011250633165,1.0
377.8284,2891415.0,3867.341597326864,9.837940340757184,9.896726287997857e-05,0.0
560.7647,1071894.0,56380.90279020167,124.6906452550083,0.004004657687034953,1.0
440.3775,3060573.0,14125.978374953038,34.883359145440636,0.00010963169345993624,0.0
437.8254,131934.0,40290.6824617072,109.04232306461688,0.02700377125451098,1.0
351.9946,61706.0,30760.291541648283,91.0994694759671,0.04644902492721771,1.0
365.9431,2365184.0,2021.3787704478686,5.012908369355357,9.739284144351811e-05,0.0
442.6593,3620277.0,14532.73247417614,35.6654888876227,0.00010987670333578325,0.0
419.9738,2087461.0,10622.744739336598,26.982985283112296,0.00010598776140130615,0.0
496.2265,1811164.0,44886.55506435452,99.12889133127588,0.0017381685515165139,1.0
488.4585,3709267.0,22909.257678424456,53.635198230612986,0.00012164706058919311,0.0
461.1072,2609818.0,17804.95242904035,43.157341260784705,0.00011460073704153182,0.0
465.8136,4841583.0,18659.247823684695,44.449073281826706,0.00011448289867452959,0.0
335.81,3472973.0,-2372.9539498833765,-7.814747762140673,9.33828006898762e-05,0.0
494.2592,1320143.0,45705.31961931631,102.8946117258287,0.002608380153684185,1.0
535.611,3729777.0,33025.47861074919,73.36141713457195,0.00014773683264495584,0.0
511.7726,2739280.0,27725.198918024504,63.50739474219875,0.0001328452656561411,0.0
293.6463,157103.0,-8419.402600188483,-26.081001479061015,8.892972297400223e-05,0.0
484.8653,2541438.0,22261.341307411058,52.59567409262075,0.00012157394641866616,0.0
400.3398,3980534.0,7465.6374687639345,18.805621638940632,0.00010212925416207379,0.0
308.5821,797055.0,-6349.81006812815,-19.397795631524986,9.051210003630045e-05,0.0
304.7081,2845233.0,-6765.862869525553,-21.357075185278376,8.989594100186953e-05,0.0
469.363,79226.0,44456.90815140678,122.4057748615523,0.048762393671547895,1.0
286.4323,292772.0,-9377.59033819663,-29.426163109827787,8.815102876964205e-05,0.0
445.5467,512352.0,40489.081614894,98.72212320314755,0.00663166626442593,1.0
