temperature,pressure,enth_mol,entr_mol,vol_mol,q,z
444.822135520575,884725.2272565777,34989.54553872519,82.33856179825823,0.0029069048418540406,0.8170279940751309,0.8124344049368414
440.95557539856463,823795.3442875016,30132.387527424027,71.74202594593709,0.002466319908668656,0.6394432122500577,0.7750406227578545
453.34861825022625,1030782.5610203204,28831.582361537032,67.90017535198696,0.0016279151674245332,0.519810287680509,0.6858288462292692
327.08622875391916,41964.714055127406,5651.281640424322,17.738458816019843,0.01872827352545525,0.2932266013407149,0.9390920354743401
282.22177940031753,5784.413260321798,9097.150669872079,36.13947358071965,0.22142239655240992,0.5478878251131722,0.992811696566233
446.80596290655296,917247.8115153003,17169.117215580285,42.24735264427754,0.00037348702059824033,0.07935376820103698,-0.13562373636346203
499.843487572556,2160092.9015288507,33435.14042741079,75.13791770315095,0.0006499882162121934,0.42388090821044444,0.4293200034316519
287.7673816377527,7696.509232750767,21123.15459893444,76.65372654544184,0.27240591609493825,0.8805662076458032,0.9944055711767902
496.5737916572895,2059666.5553967608,28255.525941717155,64.8447012125254,0.00036952388893286495,0.18534780168603635,-0.7853729113352812
378.65399635297587,208606.45965155354,7022.850938948521,18.875646433254182,0.0016204772108763153,0.10759216404971832,0.5058048169204585
519.034893423694,2825459.586908069,30303.130614591017,68.47314162987875,0.00018665610282718464,0.059145440341709495,0.19238233050861486
395.701031491511,318843.32360083284,32934.299693687906,84.12218927002719,0.008928974318371335,0.9361931848741776,0.9184866077466828
399.8905388941722,351660.5054009686,12737.99612287887,32.9203216615583,0.0017894768991353676,0.19659255812523613,0.6088239630968366
365.53752329432314,145876.1551996882,18433.88450473892,50.504736821665176,0.011040335105552553,0.5521626172129924,0.9204069980900929
504.4025691089414,2306158.2322447435,26431.535353139607,61.07636670047778,0.00014311059360193364,0.011786661856552385,-0.05027912289129377
497.92697529963357,2100797.4753632867,41405.95704899449,91.22539458358959,0.0012104913643180902,0.8480376723971591,0.6703020881227513
463.7733013611504,1232640.897224865,29597.156911010246,68.93067156961021,0.0012950516001211337,0.4909551082390573,0.6312449972862955
384.99188551899715,245479.6656037277,16603.918703549945,43.63713742992081,0.005027226860609921,0.4068485157206456,0.8456286205187691
456.6626159652593,1092086.4096767504,26468.658527597854,62.516292121721484,0.0012116435715921639,0.4006470266658398,0.5923953112976376
297.12634716779314,12106.257979610951,11692.127241490622,41.65869884653256,0.11741204081724549,0.579239403938921,0.9879171897902388
403.7935685768619,384470.9338987003,20741.12364097845,52.60692630264308,0.0037644042135228034,0.4652074493512515,0.8164920077036617
465.366458069323,1265873.828185334,21155.496410728854,50.70025531516109,0.0003774270040425975,0.11185548372782231,-0.6423758880096575
489.80173189842833,1862736.8703932704,30125.267721170458,68.83236195813927,0.0006240895816450862,0.33603785689698196,0.36860638004506097
302.8070434861767,15677.983273213657,6201.549966599719,22.30888360271745,0.06348230840838201,0.398377049739886,0.9785811163277386
518.9617271530742,2822660.746205849,29487.79934057777,66.90306870440173,0.00014637986284070245,0.01105813385344129,0.030268401858484784
283.52964624258334,6194.981450561881,294.98235393659616,4.784417567118872,0.11010298185058903,0.2903814191089843,0.9856862392949832
284.1268941703686,6390.421436915045,19258.703145448253,71.45379802611649,0.30755447540034625,0.8354832442716529,0.9949022734267263
288.10269050678136,7827.241842273841,9565.576931192722,36.41489840400963,0.16572989589546774,0.5441207038442116,0.9908267169472261
282.02169075230023,5723.659120804321,-347.41627930374125,2.6986213387325684,0.1130761566254044,0.2769386381758127,0.9858965055707296
384.2825616677685,241122.3949117379,22269.63151745716,58.43840057232773,0.0075685179474615965,0.6062879167645066,0.8969278229833143
490.06698471752554,1870176.4696908973,27299.394212260362,63.056626152296566,0.0004133485337389675,0.19530097506093463,-0.4297636224582624
386.11458425532237,252498.7651016075,17526.99763002139,45.93806081580972,0.005214137511575239,0.43377120933716523,0.8521862341705433
489.19476361454747,1845795.526699912,30786.959566436777,70.20679301219084,0.000685308167310042,0.37309509262375923,0.4233263486209914
390.12416479739335,278822.52057391935,9835.998748737868,25.893299141374726,0.0016618958205545397,0.14553384106168302,0.5527207166957049
283.80833504889785,6285.546364263817,800.6340746682054,6.531226033058587,0.11371961043504457,0.3040286870342454,0.9861721027014906
513.7964981649949,2630349.3147012084,36963.494453479834,81.51798472366319,0.0006057024594676015,0.5043520589223289,0.44074228726648357
416.7784114355752,510393.77378055896,13677.936469704258,34.71813546434395,0.0009171036310355073,0.1359942586235875,0.338025240913045
372.6615845708123,177800.43344163834,14563.047630893712,39.270571020479395,0.006552244366020172,0.39245910404179907,0.8718937677666108
374.86826534879873,188706.22122915892,3817.8609079624375,10.423005608661212,0.0003778390816540846,0.017936078678458003,-0.5577495933486141
310.4206834518293,21779.36406866568,-959.9699951479488,-1.8056862518941905,0.01837453329498714,0.15611550688164577,0.9299151218818241
377.5081119572915,202420.7178681335,28676.27716446972,76.26203753101353,0.012498551139849315,0.8524796837750112,0.9348666426087272
398.92562981624934,343885.78496053425,9234.835444994096,24.174456805550854,0.0007721682867025243,0.07636153282436652,0.13849293559984266
331.163180927524,48681.5134907482,2693.89129480224,8.461305471157761,0.01031816055128872,0.18477210690177592,0.8924138097293663
422.1778781905929,570950.516540872,25285.72526132488,62.1001368898258,0.003011354193362147,0.5441114662873066,0.7945196221165074
392.77726515140637,297354.17993226397,23265.31554943631,60.010978828883864,0.0062045770306971195,0.6053279155186262,0.8807130741547022
436.8409742963901,762425.4796995056,30382.323770209165,72.67778367749654,0.0027811464670840645,0.6697401656158581,0.7954033739155819
529.5108204357255,3248821.3488813145,32548.022095406057,72.60602047672572,0.0001825194445727452,0.05842640349532766,0.1104343847437248
351.55380082141716,96240.90645776415,366.9714137711999,1.0468982873614219,0.0006788800316288082,0.019913373207002164,-0.33691489823579324
515.9063039647142,2707656.3958891854,41110.82878481463,89.46860067637898,0.0007879512782883453,0.7294559427531087,0.5576944000346385
410.2075103455276,443331.1714219145,28709.085565846104,71.53888548082094,0.005084293850827748,0.7269510077383119,0.8688977606708904
377.1483280547021,200507.87253623386,15531.13280569925,41.47168445944742,0.006049556406090362,0.40542978443019073,0.8651749063722226
455.73337781979444,1074633.12389365,26885.78059283494,63.47858911138928,0.001295633482354129,0.42400395045601713,0.615136838351477
395.9724173567956,320896.00133375835,12471.693688028818,32.39920418559447,0.002049983237028524,0.2078574575603692,0.6490610642612953
350.5784926512369,93352.92002605487,20371.221488951272,58.11380824013383,0.020338208441431912,0.6718965590331243,0.9523372482702712
374.11701667227436,184937.21960206254,8219.989660049878,22.19386041143819,0.0028088127031784234,0.17104242905218625,0.704366589746104
397.10262544475194,329552.3481158712,22034.610142247813,56.43731862935378,0.00505932193685455,0.5427241740752069,0.8576026960471188
437.67585373965585,774594.5079907326,17960.20258024664,44.2191931024952,0.0007866012543688732,0.1724004835157973,0.3322582489833056
405.19303961952596,396779.6964639906,10231.118534580679,26.55659186390113,0.0006884645808132291,0.07660105938440755,0.09051403408683834
297.40852470737207,12266.184064921914,3381.004189659214,13.65082418581931,0.06677129798139328,0.33327679190896686,0.9787887642014542
302.38579529558444,15386.45418358217,20507.184449804517,69.6799055024539,0.13372347235026033,0.8252171673559643,0.9898054414884129
453.75991884041287,1038249.6126625804,24853.9147718905,59.10750731698519,0.0011280538643343636,0.3508832616863058,0.5576036386046145
407.6388575060854,419000.63250496244,21452.875234834115,54.05132468070845,0.003524637147277845,0.47256194198015206,0.8085552572843208
374.8096817962911,188410.20210342208,12145.984304229798,32.64291188096314,0.004783025886834527,0.3008936100231239,0.8269457658963104
457.1389751731956,1101114.087180176,33356.88377233174,77.56064712729693,0.001986707432701662,0.6896795158683774,0.7457077826309856
303.90466094148076,16458.965155661663,20079.922570186918,67.81673425169406,0.12302356547266707,0.8083913055881566,0.9890438325470899
381.86618714756094,226720.96573771484,5081.087307024644,13.721659892675898,0.0004151583803492519,0.02412328759964165,-0.45147722406305624
380.66700490663067,219823.03727832044,5419.699357537053,14.619545628879159,0.0006669105887808847,0.04215634384239728,-0.09863674759083718
518.685722300783,2812121.753942188,33022.80522540218,73.7213854984702,0.0003280483736962629,0.22660515375863938,-0.07169079747781804
374.95588841927236,189149.64284041888,28160.50487735205,75.3439172933825,0.013187455208360085,0.8439037945296375,0.93726876246134
407.01299574923354,413227.62082635437,25183.47652823874,63.26756728822621,0.004592169812916943,0.6117442834947847,0.8522036526958079
457.10189503317736,1100409.4001618575,36469.68152405212,84.37356645831281,0.002346924575814559,0.821811314942884,0.783539987239829
478.5079992652005,1565756.6555025347,33429.62069335575,76.19687374906155,0.0011685973884304778,0.5720686039536712,0.6244439815638428
519.5453961590002,2845047.024155231,40166.54450362291,87.45090799706816,0.0006745295374280138,0.6488052042138512,0.5050116582958443
515.807113783398,2703983.728570486,36281.1147285951,80.11080607655157,0.0005368045133772135,0.4478379388036091,0.3850787958193167
390.4857911594982,281295.3311367598,26141.243604617135,67.63918372764061,0.007714597900284149,0.7160219335066467,0.9026620688328579
321.0684372631671,33428.58239205813,23667.522093943022,74.42061977280808,0.06838284210195279,0.8693003960601592,0.982616480555651
525.09374026923,3064727.0846420345,44139.55466787695,94.75281473253082,0.0007707035827756762,0.861199361943003,0.5690131654718783
290.2577611697959,8712.368115944722,14208.544592876595,51.93148029700679,0.18543268192634818,0.6729750642356899,0.9919376004038922
512.8598171400758,2596569.001184231,39618.7927242006,86.73579932933846,0.0007658651533061462,0.6633217859955884,0.5398774007539449
308.1959709295233,19824.835964865582,3670.611109836017,13.343703728586764,0.03893042763870012,0.3037998108229653,0.9664296386249256
297.6672938573785,12414.372121048526,19245.661122699687,66.9144063409006,0.15845997563997194,0.8004604622079486,0.9910853587777674
426.64552881270663,624977.1255976098,20803.183287738666,51.23387301975757,0.0018118607226942443,0.34940042397699134,0.6709005588514731
391.4380439612236,287886.6310268466,13236.400614205219,34.543096625315805,0.0027868424606068603,0.25821454076407296,0.7333503890736086
412.0655225960012,461580.26769458,20368.745121088,51.07838926407535,0.0028095175680985995,0.41071843887777315,0.7666515013735888
503.4817231010787,2276078.784256069,35827.70671851111,79.74763421009999,0.0007286095361167544,0.5217752934344568,0.49566278941763675
295.11080281267175,11013.266846597413,-1139.6739796148167,-1.3674518685133386,0.04618086131515946,0.20831932651194537,0.9687732197006134
502.26877472164546,2236906.515988689,35373.19818637196,78.90041757572655,0.0007246384661340052,0.5067330682561191,0.4899228292857898
465.0819459355115,1259891.157686034,31780.923090219152,73.55150377970108,0.001472201886493421,0.5783548115981187,0.6753387495717325
424.6339699647261,600201.2394470809,18047.70125131547,44.85389629807271,0.0014035771308093974,0.2552261424181637,0.5744798841980425
469.5232224497056,1355687.7622479827,24102.31099242073,56.91261836117957,0.0005723898221567501,0.2104485523103793,0.23937923148683382
456.92491417354466,1097050.5555963323,22043.288826922464,52.81806409122819,0.000691021119143541,0.21155857382055318,0.3304049770564912
333.16629099241754,52282.395249619905,13986.988951884421,42.25178963097517,0.027557870958397804,0.5304534988451857,0.9603763546362893
289.3944724552147,8348.308456015688,-2469.731710004975,-5.462127559056878,0.05454746840668714,0.19000393238562904,0.972379419661555
382.74056460878296,231854.04194643284,23053.081944214875,60.672611122107156,0.008279184546163857,0.6396879019170977,0.9048580464450047
533.7845911847706,3435096.555539775,35495.84640201893,78.07187936291952,0.00026561079606218004,0.20008145469861896,0.18613993162570575
311.614666699202,22891.397830974034,-1584.4177561762604,-3.872834049829967,0.014914002564996311,0.13258064139313355,0.9143503031841644
532.0561454930366,3358770.8965724427,41552.305809866535,89.49437083520903,0.0005444225108415194,0.6450891452529223,0.4495401248500104
532.7361299523164,3388635.6271009883,39637.988379043905,85.87073241323272,0.000453301997544418,0.5054318168987028,0.3707211577564782
476.79155964506595,1523891.2613589254,32473.99367250193,74.29731180784756,0.0011385352991224236,0.5387244215655598,0.6119143368921025
292.318384782525,9634.982785761676,-2185.486320015949,-4.7090478070193384,0.04716047603933409,0.18777126793912202,0.9687599835286441
455.04117918338534,1061766.2237539606,37175.539356743655,86.12838590017986,0.0025446272909667176,0.8611152061203922,0.7977279232185933
480.8470212857476,1624164.6414318918,34737.58947307595,78.77897024546898,0.0012070246205563501,0.6186362678575995,0.6398318752816226
387.7378531265028,262916.7982340771,19289.860640031646,50.34798897273899,0.005634310467854608,0.48785746502612354,0.8645520760996702
377.2951737813892,201286.91606872488,28705.865991022063,76.37812524084676,0.012590426624389334,0.8542394259015103,0.9352553400747109
437.97727852746914,779023.1462853642,33928.0233860753,80.66939761397738,0.0032513911055075807,0.8051281291877054,0.8255922398539597
359.0046386471229,120685.76542610883,25719.771292423986,71.65628960041651,0.01945172379023399,0.8172482451178023,0.9528756254835852
327.02504791780643,41869.90804895509,-407.4394287249943,-0.782884240776669,0.00681610768510611,0.10556827645845261,0.831912836346961
377.97326110434494,204914.47971735214,21877.894701421308,58.193665870370516,0.008992728834143883,0.6185759726145906,0.9097490825501026
476.9172219661199,1526927.9542277344,33883.48470468601,77.24549422476476,0.0012569453827330846,0.6027114318244947,0.6460323817676561
323.5439730185893,36751.92758313732,1727.4415254449364,5.937146409779375,0.013465371516819917,0.18595190171243486,0.9130249299061054
522.4926985447114,2960175.2511526397,38934.91197843772,84.9500919301988,0.0005663630724263338,0.5505687275153266,0.43771854418783607
418.93707689829535,533996.9801709043,23151.139866115445,57.28191671644724,0.002842277618006095,0.47962624038595447,0.7783888308852523
393.57013705079055,303069.59880276414,11576.001938494268,30.221125590446285,0.001969944255322808,0.18870353985758265,0.6295102724194401
499.82106662028775,2159392.093905336,31599.884513088262,71.46700349229329,0.0005329336326962239,0.32871275142937956,0.2892488189833342
406.10001159595095,404913.6723803879,32717.563890877776,81.91499083872883,0.006765236951637556,0.8901845716410471,0.898931160193099
403.8697541939791,385133.50814532046,9827.99317952132,25.57934672287459,0.0006504140734420334,0.06960250087205638,0.040635740786587826
330.9721903760634,48348.80567868094,4041.2212460214723,12.542554975973268,0.012771099718414744,0.2276386298509019,0.9130232479951211
295.2120659950039,11066.159389332694,13889.818942758491,49.53513377020677,0.1431707030049831,0.6495807315971219,0.9899465416358815
344.1336351842706,75937.84677233837,12274.345547550738,35.72503513248678,0.016005632088452026,0.43538960763026374,0.9367104495943397
294.66150764238824,10781.103282694108,4323.3672119361545,17.20946856439743,0.08367169943166294,0.3703234021854346,0.9827183843990572
414.3829025355177,485123.52176429494,25617.427713310193,63.59046250189144,0.0038303379270268638,0.5939932295916133,0.8305328558376306
374.9316368618744,189026.83630482032,20850.037170686035,55.850103061765566,0.009345409112404572,0.5958132579414687,0.9114686173861015
356.6869349266912,112615.1416655736,8836.994721467596,24.779263080211493,0.006978511260863803,0.272317912699537,0.8664430873919048
377.80049109952506,203985.48717340024,25356.21185121265,67.42258944385713,0.010756345817044993,0.7380616661893789,0.9244591230558586
483.3793782511426,1689195.5813742077,37416.98275419376,84.16429712295572,0.0013452279373229298,0.7301205021194251,0.6784906989683982
368.4608790061734,158387.7786576081,7952.113702687353,21.698958640880548,0.0035693952850007283,0.18927750522887246,0.7583874745593377
509.07308245821696,2463332.4029913913,29004.891100130124,66.09554834309733,0.00023564530282239795,0.10080752982246853,0.8637479914433153
407.3415687704046,416250.90387706505,30489.038299256874,76.25847592523098,0.0059613924480681375,0.8040584374481711,0.8861985199058012
472.8126280377859,1430018.2843708927,24228.694818832588,57.0957588890631,0.0005076267085587415,0.19122965539484277,0.10351674953380985
402.38174205063933,372347.2302595155,30842.06431363776,77.82555693121824,0.006893255969535233,0.8364601294136956,0.8986064911262553
474.18257804567463,1461843.3911970942,37405.24237074786,84.85058522234672,0.001663883665072929,0.7788221188203125,0.7242528943701919
408.92942617874326,431096.1194337274,10568.155865031888,27.331366293666584,0.0005770517102847228,0.0671274577561952,-0.01517060594364783
383.91945248459984,238914.85531282038,15257.343757167655,40.21714327694544,0.004637910878829614,0.36516193456607826,0.8315795715145575
381.3775929116442,223890.77573505812,31467.75723369473,82.91266237226483,0.012455364390827048,0.9347481655115498,0.9362008171545669
431.7074691969725,690686.2703355928,26332.35726530175,63.78704183250807,0.0024738747119384457,0.5362839913605484,0.7638888252142986
474.4818826247108,1468865.3370622674,33399.87714898266,76.38448224844159,0.0012932950030946865,0.5951990798915666,0.650933001096557
385.2339581937005,246980.3514729528,17338.902932775378,45.525519931534866,0.00529239485791926,0.4312404617853417,0.8535654355796876
295.69621070310563,11321.953803359624,-6143.610368631458,-18.337406827072446,0.012819877468171594,0.059043167663932576,0.8875489903593847
452.4051371869118,1013803.5407148086,35060.19024332064,81.72976889110137,0.002440310683826521,0.7847701845754727,0.7863460987693329
419.5721581899952,541093.6886059587,27484.362761656124,67.56197846624447,0.003708444799159898,0.6397567268530416,0.8301799490985261
371.98697939130966,174565.36275162993,4901.51245521301,13.355426253540184,0.0012601368922994923,0.06942045843345462,0.34009114447480804
503.3359089027549,2271342.8033139566,35770.07606870344,79.64000499155892,0.0007279633517568301,0.5197949689689312,0.4948759700340922
317.3008498135704,28839.735763524193,-1964.1820412394436,-5.301281883553413,0.008939817675204636,0.0981524121093251,0.8626517862986784
337.6207766261409,61052.83861417334,25814.78072676987,76.62469170365387,0.03988364289317349,0.8881369064861777,0.9734688820295074
322.374663067057,35150.5167756585,14996.845974927339,47.167596051723734,0.04498638875093905,0.5988632418201073,0.9738125463208506
471.7869887005763,1406528.0353390612,25859.326301741854,60.57787040157045,0.0006827897073295121,0.2723272300283976,0.36897800618141674
404.73485320389335,392717.6231079897,24082.441005831515,60.78682985640407,0.004589852069692781,0.581947911488907,0.8501247018034461
447.62114622665774,930864.4142153886,21691.977119439427,52.34053825426419,0.0009526891801353125,0.2590515689372982,0.4663654032930271
430.83596231019317,679023.7075454708,13830.625038967752,34.83737767269989,0.000352708535992896,0.05440582854644679,-0.15262561600552838
486.33603187679114,1767531.970967747,43057.31488889313,95.5519702360351,0.0016853295318614448,0.9847730907521994,0.7438043735969989
451.935490279496,1005429.0113635237,22746.610909847186,54.52889493947916,0.0009347621397228789,0.27463717402655774,0.47013137136776295
357.0153777767072,113732.44937164885,29027.514173068663,81.3112103428174,0.023439607724492908,0.932265480733818,0.9603829329539093
405.8842260564777,402967.1783192834,18254.75207589816,46.314665534154365,0.0028452646584129168,0.3646255735260741,0.760903912991079
377.75340813303956,203732.88117321665,15954.371827970539,42.54095775342813,0.006130219226075266,0.41718073521078125,0.8674574263255501
438.98731782552426,793999.7238064498,24438.93840330793,58.94383012550807,0.0017259725954132576,0.42227044687539916,0.6785146118732646
298.287930299465,12775.817778029354,519.6829457689919,3.9467572104007296,0.047423097944095105,0.2457366282523477,0.9703205515979824
310.3521856933613,21716.92809998011,22086.848562222633,72.45822820281836,0.10002031093225273,0.85096661625803,0.9871531401435891
486.7648020713205,1779111.014671801,24328.21222296359,57.035343711196816,0.00024886874393017583,0.0799380236287238,1.220756193282256
476.450948397773,1515682.59826451,32832.45895751437,75.06937489505067,0.0011801674715942437,0.5573055193630174,0.6238704925209378
289.7277712146688,8487.335133180484,-1722.3366305983818,-2.9083885817861344,0.059518261491244714,0.2105725049870079,0.9747546557004874
319.31120667615903,31220.12698644123,13468.257151639193,42.96735903266223,0.047155745062129585,0.5621241854186477,0.9744609165841334
405.3813535904427,398458.34085982776,25113.94811081921,63.26692010782042,0.00478986599267703,0.6165107061672095,0.8568940334505387
354.48885812183494,105356.56985310564,29802.16028078058,84.07066314715347,0.026064993833127388,0.9653549038290349,0.9637755520892436
346.26264621746066,81379.869162137,10838.657738918999,31.336805244694716,0.01314537182876433,0.3809766782182023,0.924024113257494
324.88595086078516,38661.63891924354,17780.683124444055,55.27272684278659,0.04650181844776768,0.6765192635153333,0.9751182055019204
301.7973479829999,14986.680940962218,9908.757447235741,34.7415253067871,0.08505220373032568,0.5119325292010956,0.9838956835630934
502.38553341902536,2240655.1783092944,42701.286035889774,93.4816006845609,0.0011763627901002483,0.8929353027945176,0.6688631433384871
430.00020614666226,667977.5143388716,21585.601183614384,52.88161611060245,0.0017543469675039144,0.3608181588194598,0.6669780193870929
354.01331798266943,103835.53598677306,7921.654201947359,22.37640845749964,0.0070265208626892044,0.25414103294931667,0.8649540666786171
379.345662541713,212409.760234927,21348.253280474626,56.623217074151896,0.008365834176283612,0.5948852536196814,0.9038235584940327
292.37394612931183,9660.939076438559,-5404.598305341947,-15.723483487311428,0.023450037914449405,0.09342365121733198,0.937095429285264
303.189203576158,15946.3698440788,8477.506840683305,29.75990850117627,0.07289775897354527,0.4648488888732625,0.9814036309446589
389.38456147636776,273816.59813928086,16683.18152359599,43.499716199491324,0.0043474938673640235,0.3891973674589974,0.8263887551321156
528.6986676263905,3214341.4372465964,36830.10588562901,80.717470404394,0.00038228523574018215,0.3556694015124357,0.25119018197467813
291.9951391984223,9485.118442617351,21634.490168953853,76.892016474636,0.22525631831535806,0.8851448224266517,0.9934518139081178
480.6623822531594,1619496.5154351764,41301.74852179802,92.44720349076675,0.0017533499854772208,0.9267566993650295,0.7461566832514213
428.46327909704405,648013.0573662673,32098.79279376923,77.50228616782375,0.003755987455881746,0.7756220060269267,0.8405329287670666
363.2645690647449,136688.91831771773,2437.542811249198,6.758968804957695,0.0007450540533874792,0.030740775682982113,-0.13560969101767628
402.9160000704494,376900.6238074968,26147.2416802133,66.09603638227647,0.005436296967039618,0.664745296230781,0.8719673488493005
479.9663638418707,1601988.3776021972,35375.25626890799,80.16387144838995,0.0012869363421210164,0.6536636169449943,0.6590781263848635
383.4948491006302,236353.07767940735,22612.273435782907,59.42703795357406,0.007901376586563404,0.6213892640879872,0.9007804022684055
431.6613638990799,690065.5884464342,12934.508697888234,32.75273278755366,0.00017075181574380933,0.01404117459029351,-0.3390131901270699
331.2905819841352,48904.4630646266,13167.256720429134,40.06821864447312,0.02827787212715318,0.5114918135730269,0.9608746929648896
457.5266644124237,1108501.8253746193,35675.2979289153,82.59598235643863,0.002233213934015183,0.78609007502758,0.7733636453176799
414.79433004359237,489395.58030244964,28243.48234680631,69.8822000869878,0.004394205343936234,0.6898218912716532,0.8524483706761496
374.5397456285048,187050.8433062695,6279.545708395319,16.997298608813,0.0017157861363207999,0.10315153061600456,0.5196949804382075
436.61267617189674,759122.6525822235,35643.936954190474,84.74986388922945,0.0036317438957589343,0.8791024451528977,0.8424187190387882
316.2428754562015,27647.36639656174,7293.317089245051,24.00716152984308,0.036124054793675364,0.38428167203411906,0.9658984553038555
305.88058576517335,17945.237296246356,5791.322357181868,20.529797299871465,0.052780322957503054,0.3755766469125058,0.9748189890725847
395.4374054534137,316858.8766159874,12382.14316905981,32.193915183429176,0.0020701836008073515,0.20748064952667192,0.6512578990814525
530.135065869681,3275520.3767357124,41172.90919668953,88.86620546013225,0.0005554852153110602,0.6339555791330315,0.45249915050940825
503.9329167943424,2290780.1307777176,38209.85493482448,84.45361218113746,0.0008644754018967936,0.6455495491614839,0.5667463075074469
417.85906193203834,522110.13342866173,33626.369698547234,82.4327895373776,0.0052280466773273,0.878125264667405,0.8779800701875937
328.34521998236534,43954.19371682291,-2052.963361987967,-5.835739597515233,0.003064477821885553,0.0488205481193324,0.6274754237042218
379.2151100121114,211687.84659590025,16802.64406173885,44.65228445693391,0.006229439189299937,0.43971484342315154,0.8707673141971912
418.7321707089478,531722.1585607711,21030.5802629157,52.23316283426814,0.002402855229409729,0.4009034909685288,0.7383108292392915
289.0038083892886,8187.769951119164,14503.546026436194,53.298830808273934,0.20003194289290505,0.6850421629468463,0.9924533799492247
283.3677765352309,6142.881991109392,22197.595307087588,82.09869770896425,0.3521806675707413,0.9220214319823521,0.9955217902408149
414.2222424555998,483462.9094496496,35678.660298829716,87.89530502262407,0.006200562186393835,0.9686981845946815,0.8948422160687275
530.5658065005218,3294043.549400581,38251.87923111185,83.34141336366781,0.00042152587438462754,0.4313967488826902,0.32360211744252454
303.49244074983375,16162.002766526739,19745.4852034434,66.83617401861534,0.12376158822656919,0.7995495631270079,0.9890755142706411
461.4623016461894,1185581.406075039,30847.097897848238,71.77536396331418,0.0015157019919933023,0.5587659490177848,0.6780549940848496
315.8273112774167,27190.08524854648,-311.32744441339855,-0.01855049220522531,0.01480000786709679,0.15444531204051287,0.9163279247979689
309.46535716549533,20921.66772976091,21752.534808529865,71.63945111806338,0.10262711296791681,0.8433195428665385,0.9873973823456401
420.8126921556575,555158.809164216,16970.35822599081,42.45490543080027,0.0014037679568923787,0.23631957554596467,0.5647923820852974
294.38248541168537,10638.974146087834,22219.355866267262,78.04176964464125,0.20492895663164357,0.8963898475528508,0.9929327300125684
459.02457515768157,1137389.239291526,21520.277563908436,51.62047805843817,0.000572484659895912,0.17454224287174308,0.21941283480884455
416.58129902329745,508278.06957218394,28901.194531133136,71.26612454763395,0.0043372737863257745,0.7064717180659137,0.8520593277502482
319.44211614209166,31380.47437943334,21593.127501433104,68.37831147734367,0.06761743150278922,0.8103749083935289,0.9822121830611685
279.02041842892606,4874.575271211481,8601.090487018986,35.14503375206257,0.25753575338790835,0.5429168839216916,0.9936616152988491
483.2858581840595,1686760.387184588,41390.77077250445,92.39352029563568,0.0016641174206576419,0.9188812458898007,0.7367237989746158
317.4654982124783,29028.987045831003,-4457.2234018554445,-13.159530570380907,0.00201159110728444,0.02142844235212845,0.38165972787553426
507.31874489154654,2403381.7090289155,30613.07578901999,69.29465256191418,0.00035214129264586543,0.207482880707319,-0.42751185558694615
375.1847586567394,190311.63487853095,7178.511510854905,19.378769377015892,0.0021102683429484446,0.13042890155222112,0.6100559443089637
518.4597248426726,2803514.6515900027,34976.714484466895,77.4955353337148,0.0004300262381344475,0.34600128793412505,0.24137217638258912
522.8989585811579,2976321.165130501,41509.5303652783,89.85643305454559,0.0006837798562154019,0.7080082202007283,0.5187576888420936
506.9194240727455,2389890.310798391,37082.23605108752,82.06581104043194,0.0007364639009653229,0.5639731625319595,0.509375007107658
356.72184891107383,112733.50436396792,13641.962397033523,38.24673720377586,0.010939489272490863,0.429474483344608,0.9148836650422753
350.64383509648326,93544.25263592115,11056.75093970094,31.538813996535552,0.011227895175766358,0.37021255349131993,0.9136277361754477
319.9185343385063,31969.65285082979,8441.922484451577,27.146891048520047,0.0333513446037865,0.40612655529743596,0.9640317730200025
448.5500274889002,946561.4174985101,36038.13060399718,84.29115215465907,0.0028001579939044654,0.8430749611788279,0.8092971062760652
473.989840258016,1457334.7025373771,20956.73312278271,50.164204176232914,0.00018612559490673402,0.0337127067825017,0.8337035862645282
465.5845365274239,1270473.6824560482,34561.70112965147,79.49090098954008,0.0017358717723126007,0.6972000935350725,0.7231173612751862
380.20893834838125,217231.01044287556,26474.635520391457,70.00150090390645,0.010537148211195373,0.7673113281509998,0.9240426747767722
501.59168479441416,2215260.0386913647,38219.703915669765,84.60690572981949,0.0009163364015371214,0.6613453849434808,0.5836109619411296
422.34043471337213,572852.9452857843,29828.3804751633,72.84250971323296,0.003915432395832582,0.7158385643730695,0.8415822339641619
504.11560764829335,2296752.939509858,38458.22815227527,84.9360820578988,0.000875630641215089,0.6576120774656795,0.5719977441964632
302.88280627045674,15730.893710053317,14631.27333549053,50.12944736085055,0.10303977265973545,0.6490048299698069,0.9868169250017877
530.1241505936711,3275052.0533087393,38178.270779309925,83.21775833142522,0.0004239754568212368,0.430978486249428,0.3242477347381475
303.5456112196606,16200.057829099596,-4180.530554711615,-12.001138901178424,0.013444603985571282,0.08652837081256891,0.899030051723107
333.33960713429497,52603.67541923116,16489.527875787393,49.73278824324309,0.03140966278574836,0.6083133214818629,0.9652836405001056
357.3863506075121,115004.82479891034,6355.273126266113,17.789177838091334,0.00475239650778994,0.1878922452006242,0.8046543731797497
490.5222146418695,1882995.6303937135,31819.243739056335,72.2602869527351,0.0007316830879008115,0.41368342389165536,0.46130519544501314
457.2452151822978,1103134.9590871427,26414.336525504095,62.36845451480772,0.001183876149865213,0.3947056092805354,0.5848571400074893
